endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2024-10-29 19:08:00,SEGA SOUND TEAM,Break Through It All,61884,annie,https://open.spotify.com/track/0Oz6SCNjnsfEAWI3Y9Ix7f,0Oz6SCNjnsfEAWI3Y9Ix7f,Sonic Frontiers Original Soundtrack Stillness & Motion,55.0,249493.0,8.0,https://i.scdn.co/image/ab67616d0000b273d02dcc45642ce7f6982ca9b3,"['SEGA SOUND TEAM', 'Tomoya Ohtani', 'Kellin Quinn']",2022-12-07,"['japanese vgm', 'sound team', 'video game music']",24.80390231389257
2024-10-29 19:14:00,SEGA SOUND TEAM,Break Through It All,275008,annie,https://open.spotify.com/track/0Oz6SCNjnsfEAWI3Y9Ix7f,0Oz6SCNjnsfEAWI3Y9Ix7f,Sonic Frontiers Original Soundtrack Stillness & Motion,55.0,249493.0,8.0,https://i.scdn.co/image/ab67616d0000b273d02dcc45642ce7f6982ca9b3,"['SEGA SOUND TEAM', 'Tomoya Ohtani', 'Kellin Quinn']",2022-12-07,"['japanese vgm', 'sound team', 'video game music']",110.22673982837195
2024-10-29 19:17:00,Victor McKnight,I Am... All Of Me,232736,annie,https://open.spotify.com/track/2iQht7YgPqn4PW7DWLVYze,2iQht7YgPqn4PW7DWLVYze,I Am... All Of Me,37.0,232736.0,1.0,https://i.scdn.co/image/ab67616d0000b2730dac0d83dcc18c0a46403f00,"['Victor McKnight', 'Penny Parker', 'Noah McKnight']",2022-08-22,"['otacore', 'pixel']",100.0
2024-10-29 19:21:00,ONE OK ROCK,Vandalize,194695,annie,https://open.spotify.com/track/5EfvD1jdbDYQ6OEuQGkweb,5EfvD1jdbDYQ6OEuQGkweb,Vandalize,45.0,194695.0,1.0,https://i.scdn.co/image/ab67616d0000b273b4c2f8f44b12c8881581c491,['ONE OK ROCK'],2022-09-06,"['j-pop', 'j-rock']",100.0
2024-10-29 19:25:00,Crush 40,Live & Learn ...Main Theme of ”Sonic Adventure 2”,273226,annie,https://open.spotify.com/track/12xJWY5Dx0OIIZjKTa1UMK,12xJWY5Dx0OIIZjKTa1UMK,SONIC ADVENTURE 2 Original Soundtrack (20th Anniversary Edition),51.0,273226.0,28.0,https://i.scdn.co/image/ab67616d0000b27301a481a3f593d3d74d6722cf,['Crush 40'],2011-06-22,['j-metal'],100.0
2024-10-29 19:28:00,The Warning,Hell You Call A Dream,176066,annie,https://open.spotify.com/track/03A89GAR9MPybXei4sZiYh,03A89GAR9MPybXei4sZiYh,Keep Me Fed,58.0,176066.0,10.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-29 19:31:00,The Warning,Automatic Sun,190859,annie,https://open.spotify.com/track/4GxdRrDz8nV2B51wdaQh5k,4GxdRrDz8nV2B51wdaQh5k,Keep Me Fed,54.0,190859.0,12.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-29 19:36:00,Crush 40,Open Your Heart,289066,annie,,,,,,,,,,,
2024-10-29 19:38:00,Crush 40,FIGHT THE KNIGHT,117493,annie,https://open.spotify.com/track/5TnoQvGd2ERU4xP5AOcLVC,5TnoQvGd2ERU4xP5AOcLVC,Sonic And The Black Knight Official Soundtrack (Vol.1),42.0,117493.0,34.0,https://i.scdn.co/image/ab67616d0000b2734c9b86e924f348088476d52a,['Crush 40'],2009-03-06,['j-metal'],100.0
2024-10-29 21:21:00,Tommy Lefroy,Garden,180663,annie,https://open.spotify.com/track/2oh6OHvQ8BmsxzTthpuz7b,2oh6OHvQ8BmsxzTthpuz7b,Garden,37.0,180663.0,1.0,https://i.scdn.co/image/ab67616d0000b27352eb195d9223726246d0ddcc,['Tommy Lefroy'],2024-05-15,"['indie pop', 'modern indie folk']",100.0
2024-10-29 21:25:00,Tommy Lefroy,Let Me,211107,annie,https://open.spotify.com/track/1BHiyIkqnRN6YKMx2kOPKr,1BHiyIkqnRN6YKMx2kOPKr,Let Me,31.0,211107.0,1.0,https://i.scdn.co/image/ab67616d0000b2732dfe14dec9debcae15a6cd60,['Tommy Lefroy'],2024-09-12,"['indie pop', 'modern indie folk']",100.0
2024-10-29 21:29:00,Tommy Lefroy,kingpin,229252,annie,https://open.spotify.com/track/19qKibI4KTxsJygPvYpkFW,19qKibI4KTxsJygPvYpkFW,born blue,33.0,229252.0,3.0,https://i.scdn.co/image/ab67616d0000b273ebe5b0c3400a4f3bbc7cf439,['Tommy Lefroy'],2024-10-25,"['indie pop', 'modern indie folk']",100.0
2024-10-29 21:31:00,Tommy Lefroy,"Girlhood, Godhood",175623,annie,https://open.spotify.com/track/50arhjErqvGjMz07YgebJx,50arhjErqvGjMz07YgebJx,"Girlhood, Godhood",41.0,175623.0,1.0,https://i.scdn.co/image/ab67616d0000b273f89180d9dda0768a49fa2f95,['Tommy Lefroy'],2024-06-21,"['indie pop', 'modern indie folk']",100.0
2024-10-29 21:34:00,Tommy Lefroy,You Exist,177601,annie,https://open.spotify.com/track/0qIPRgahrVnfRiVTYkuPsW,0qIPRgahrVnfRiVTYkuPsW,born blue,36.0,177601.0,5.0,https://i.scdn.co/image/ab67616d0000b273ebe5b0c3400a4f3bbc7cf439,['Tommy Lefroy'],2024-10-25,"['indie pop', 'modern indie folk']",100.0
2024-10-29 21:37:00,Tommy Lefroy,Rivals,180251,annie,https://open.spotify.com/track/5ap3EyAIPaEkySktDxDgBB,5ap3EyAIPaEkySktDxDgBB,born blue,32.0,180251.0,6.0,https://i.scdn.co/image/ab67616d0000b273ebe5b0c3400a4f3bbc7cf439,['Tommy Lefroy'],2024-10-25,"['indie pop', 'modern indie folk']",100.0
2024-10-29 21:40:00,The Warning,Six Feet Deep,179717,annie,https://open.spotify.com/track/0PYv39k6J2A85gCidgpn5u,0PYv39k6J2A85gCidgpn5u,Keep Me Fed,55.0,179717.0,1.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-29 21:44:00,The Warning,S!CK,192734,annie,https://open.spotify.com/track/1V0zZKhkSJL8GUOERCZmxf,1V0zZKhkSJL8GUOERCZmxf,Keep Me Fed,53.0,192734.0,2.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-29 22:09:00,The Warning,Apologize,229235,annie,https://open.spotify.com/track/0NPWPFtp6unmPTgrftMd4g,0NPWPFtp6unmPTgrftMd4g,Keep Me Fed,48.0,221093.0,3.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",103.68261319897056
2024-10-29 22:12:00,The Warning,Qué Más Quieres,184771,annie,https://open.spotify.com/track/0xY9XilQ8rq4AHkKzC3IkU,0xY9XilQ8rq4AHkKzC3IkU,Keep Me Fed,50.0,184771.0,4.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 21:29:00,Crush 40,Open Your Heart - Main Theme of ”Sonic Adventure” -,14613,annie,https://open.spotify.com/track/4Isdi65xWzIhrwdR9UBu3l,4Isdi65xWzIhrwdR9UBu3l,SONIC ADVENTURE Original Soundtrack (20th Anniversary Edition),46.0,315240.0,30.0,https://i.scdn.co/image/ab67616d0000b273b5c68a6a325dfceddc718b95,['Crush 40'],2011-05-18,['j-metal'],4.635515797487629
2024-10-30 21:32:00,The Warning,Hell You Call A Dream,176066,annie,https://open.spotify.com/track/03A89GAR9MPybXei4sZiYh,03A89GAR9MPybXei4sZiYh,Keep Me Fed,58.0,176066.0,10.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 21:35:00,The Warning,Automatic Sun,190859,annie,https://open.spotify.com/track/4GxdRrDz8nV2B51wdaQh5k,4GxdRrDz8nV2B51wdaQh5k,Keep Me Fed,54.0,190859.0,12.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 21:38:00,The Warning,MORE,187699,annie,https://open.spotify.com/track/5IDRSA83ayUGCCRdfdl04z,5IDRSA83ayUGCCRdfdl04z,Keep Me Fed,56.0,187699.0,5.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 21:41:00,The Warning,Six Feet Deep,179717,annie,https://open.spotify.com/track/0PYv39k6J2A85gCidgpn5u,0PYv39k6J2A85gCidgpn5u,Keep Me Fed,55.0,179717.0,1.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 21:44:00,The Warning,S!CK,192734,annie,https://open.spotify.com/track/1V0zZKhkSJL8GUOERCZmxf,1V0zZKhkSJL8GUOERCZmxf,Keep Me Fed,53.0,192734.0,2.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 21:47:00,The Warning,Qué Más Quieres,184771,annie,https://open.spotify.com/track/0xY9XilQ8rq4AHkKzC3IkU,0xY9XilQ8rq4AHkKzC3IkU,Keep Me Fed,50.0,184771.0,4.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 21:51:00,The Warning,CHOKE,231854,annie,https://open.spotify.com/track/1GQv9r0tn00ZfHTw92jAcW,1GQv9r0tn00ZfHTw92jAcW,ERROR,53.0,231854.0,3.0,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,['The Warning'],2022-06-24,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 21:55:00,The Warning,MONEY,194896,annie,https://open.spotify.com/track/3ttIVj1N3d6hV8t0UL2Mjo,3ttIVj1N3d6hV8t0UL2Mjo,ERROR,53.0,194896.0,5.0,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,['The Warning'],2022-06-24,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 21:58:00,The Warning,Consume,187006,annie,https://open.spotify.com/track/6Hazi4ZQIFwoPSYZTmRxmo,6Hazi4ZQIFwoPSYZTmRxmo,Keep Me Fed,51.0,187006.0,11.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 22:01:00,The Warning,EVOLVE,213308,annie,https://open.spotify.com/track/2uzluI26zEowYnMqhyr0BY,2uzluI26zEowYnMqhyr0BY,ERROR,51.0,213308.0,7.0,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,['The Warning'],2022-06-24,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 22:02:00,The Warning,Qué Más Quieres - Live from New York City,4083,annie,https://open.spotify.com/track/1Wg0dJOrh3qUxJWw7jOGOx,1Wg0dJOrh3qUxJWw7jOGOx,Qué Más Quieres,35.0,194874.0,2.0,https://i.scdn.co/image/ab67616d0000b273d450676316fbb73b7790c80c,['The Warning'],2024-10-04,"['mexican metal', 'monterrey indie']",2.0951999753686996
2024-10-30 22:05:00,The Warning,Dust to Dust,223560,annie,https://open.spotify.com/track/3byoK5Yi2YT9Gcc4xS8qKE,3byoK5Yi2YT9Gcc4xS8qKE,Queen of the Murder Scene,50.0,223560.0,1.0,https://i.scdn.co/image/ab67616d0000b273d5e8959e6099cccb868507aa,['The Warning'],2018-11-25,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 22:11:00,The Warning,Narcisista,251686,annie,https://open.spotify.com/track/7ECZGiOoEPSxnPBU25Tc3f,7ECZGiOoEPSxnPBU25Tc3f,Narcisista,49.0,251686.0,1.0,https://i.scdn.co/image/ab67616d0000b273c81bbc385cc84921f4b650d6,['The Warning'],2019-06-15,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 22:16:00,The Warning,Survive,308386,annie,https://open.spotify.com/track/1eJbsnmix2Y3k3ymp6R5Rs,1eJbsnmix2Y3k3ymp6R5Rs,XXI Century Blood,47.0,308386.0,3.0,https://i.scdn.co/image/ab67616d0000b27304a3dad60eb365aec55022de,['The Warning'],2017-04-05,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 22:20:00,The Warning,Dull Knives (Cut Better),187320,annie,https://open.spotify.com/track/17qrNfLq2XLWTlXO7jn4p7,17qrNfLq2XLWTlXO7jn4p7,Queen of the Murder Scene,45.0,187320.0,9.0,https://i.scdn.co/image/ab67616d0000b273d5e8959e6099cccb868507aa,['The Warning'],2018-11-25,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 22:23:00,The Warning,When I'm Alone,209026,annie,https://open.spotify.com/track/1LQIfQhlPw7TqSYn017trw,1LQIfQhlPw7TqSYn017trw,XXI Century Blood,44.0,209026.0,7.0,https://i.scdn.co/image/ab67616d0000b27304a3dad60eb365aec55022de,['The Warning'],2017-04-05,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 22:27:00,The Warning,Queen of the Murder Scene,234346,annie,https://open.spotify.com/track/7HngxvXTrk1leMvF8QNeyl,7HngxvXTrk1leMvF8QNeyl,Queen of the Murder Scene,44.0,234346.0,10.0,https://i.scdn.co/image/ab67616d0000b273d5e8959e6099cccb868507aa,['The Warning'],2018-11-25,"['mexican metal', 'monterrey indie']",100.0
2024-10-30 22:31:00,The Warning,DISCIPLE,220055,annie,https://open.spotify.com/track/5wvsoPecGLpTFCFg8qhM2a,5wvsoPecGLpTFCFg8qhM2a,ERROR,51.0,220055.0,2.0,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,['The Warning'],2022-06-24,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 00:10:00,The Warning,MORE,22487,annie,https://open.spotify.com/track/5IDRSA83ayUGCCRdfdl04z,5IDRSA83ayUGCCRdfdl04z,Keep Me Fed,56.0,187699.0,5.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",11.980351520253171
2024-10-31 00:13:00,The Warning,MORE,165114,annie,https://open.spotify.com/track/5IDRSA83ayUGCCRdfdl04z,5IDRSA83ayUGCCRdfdl04z,Keep Me Fed,56.0,187699.0,5.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",87.96743722662347
2024-10-31 00:16:00,The Warning,Automatic Sun,190859,annie,https://open.spotify.com/track/4GxdRrDz8nV2B51wdaQh5k,4GxdRrDz8nV2B51wdaQh5k,Keep Me Fed,54.0,190859.0,12.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 00:19:00,The Warning,Hell You Call A Dream,176066,annie,https://open.spotify.com/track/03A89GAR9MPybXei4sZiYh,03A89GAR9MPybXei4sZiYh,Keep Me Fed,58.0,176066.0,10.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 00:30:00,The Warning,Burnout,204913,annie,https://open.spotify.com/track/0GIL4ITNCZNifhQUYcWMiT,0GIL4ITNCZNifhQUYcWMiT,Keep Me Fed,46.0,204913.0,8.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 00:45:00,Florence + The Machine,Cosmic Love - BBC Proms at the Royal Albert Hall,2133,annie,https://open.spotify.com/track/2aisf4mcN6SdM2Z4Pjekb2,2aisf4mcN6SdM2Z4Pjekb2,Symphony of Lungs - BBC Proms at the Royal Albert Hall,51.0,551970.0,14.0,https://i.scdn.co/image/ab67616d0000b2736f003175528ece666dea97f8,"['Florence + The Machine', 'Jules Buckley']",2024-10-25,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",0.38643404532855047
2024-10-31 00:45:00,The Warning,Escapism,121143,annie,https://open.spotify.com/track/257Zaw6AbgypDLLYOCpFpr,257Zaw6AbgypDLLYOCpFpr,Keep Me Fed,48.0,216888.0,6.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",55.855095717605394
2024-10-31 00:50:00,The Warning,Hell You Call A Dream,176066,annie,https://open.spotify.com/track/03A89GAR9MPybXei4sZiYh,03A89GAR9MPybXei4sZiYh,Keep Me Fed,58.0,176066.0,10.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 00:53:00,The Warning,Six Feet Deep,179717,annie,https://open.spotify.com/track/0PYv39k6J2A85gCidgpn5u,0PYv39k6J2A85gCidgpn5u,Keep Me Fed,55.0,179717.0,1.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 00:56:00,The Warning,Automatic Sun,190859,annie,https://open.spotify.com/track/4GxdRrDz8nV2B51wdaQh5k,4GxdRrDz8nV2B51wdaQh5k,Keep Me Fed,54.0,190859.0,12.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 01:00:00,The Warning,MORE,187699,annie,https://open.spotify.com/track/5IDRSA83ayUGCCRdfdl04z,5IDRSA83ayUGCCRdfdl04z,Keep Me Fed,56.0,187699.0,5.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 01:03:00,The Warning,S!CK,192734,annie,https://open.spotify.com/track/1V0zZKhkSJL8GUOERCZmxf,1V0zZKhkSJL8GUOERCZmxf,Keep Me Fed,53.0,192734.0,2.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 01:06:00,The Warning,Consume,187006,annie,https://open.spotify.com/track/6Hazi4ZQIFwoPSYZTmRxmo,6Hazi4ZQIFwoPSYZTmRxmo,Keep Me Fed,51.0,187006.0,11.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 01:09:00,The Warning,EVOLVE,213308,annie,https://open.spotify.com/track/2uzluI26zEowYnMqhyr0BY,2uzluI26zEowYnMqhyr0BY,ERROR,51.0,213308.0,7.0,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,['The Warning'],2022-06-24,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 01:13:00,The Warning,CHOKE,231854,annie,https://open.spotify.com/track/1GQv9r0tn00ZfHTw92jAcW,1GQv9r0tn00ZfHTw92jAcW,ERROR,53.0,231854.0,3.0,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,['The Warning'],2022-06-24,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 01:16:00,The Warning,Qué Más Quieres,184771,annie,https://open.spotify.com/track/0xY9XilQ8rq4AHkKzC3IkU,0xY9XilQ8rq4AHkKzC3IkU,Keep Me Fed,50.0,184771.0,4.0,https://i.scdn.co/image/ab67616d0000b27393c50048dce0f88071728c8c,['The Warning'],2024-06-28,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 13:05:00,The Warning,MONEY,194896,annie,https://open.spotify.com/track/3ttIVj1N3d6hV8t0UL2Mjo,3ttIVj1N3d6hV8t0UL2Mjo,ERROR,53.0,194896.0,5.0,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,['The Warning'],2022-06-24,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 13:08:00,The Warning,Dust to Dust,223560,annie,https://open.spotify.com/track/3byoK5Yi2YT9Gcc4xS8qKE,3byoK5Yi2YT9Gcc4xS8qKE,Queen of the Murder Scene,50.0,223560.0,1.0,https://i.scdn.co/image/ab67616d0000b273d5e8959e6099cccb868507aa,['The Warning'],2018-11-25,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 13:13:00,The Warning,Narcisista,251686,annie,https://open.spotify.com/track/7ECZGiOoEPSxnPBU25Tc3f,7ECZGiOoEPSxnPBU25Tc3f,Narcisista,49.0,251686.0,1.0,https://i.scdn.co/image/ab67616d0000b273c81bbc385cc84921f4b650d6,['The Warning'],2019-06-15,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 13:18:00,The Warning,Survive,308386,annie,https://open.spotify.com/track/1eJbsnmix2Y3k3ymp6R5Rs,1eJbsnmix2Y3k3ymp6R5Rs,XXI Century Blood,47.0,308386.0,3.0,https://i.scdn.co/image/ab67616d0000b27304a3dad60eb365aec55022de,['The Warning'],2017-04-05,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 13:21:00,The Warning,Dull Knives (Cut Better),187320,annie,https://open.spotify.com/track/17qrNfLq2XLWTlXO7jn4p7,17qrNfLq2XLWTlXO7jn4p7,Queen of the Murder Scene,45.0,187320.0,9.0,https://i.scdn.co/image/ab67616d0000b273d5e8959e6099cccb868507aa,['The Warning'],2018-11-25,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 13:24:00,The Warning,When I'm Alone,209026,annie,https://open.spotify.com/track/1LQIfQhlPw7TqSYn017trw,1LQIfQhlPw7TqSYn017trw,XXI Century Blood,44.0,209026.0,7.0,https://i.scdn.co/image/ab67616d0000b27304a3dad60eb365aec55022de,['The Warning'],2017-04-05,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 13:28:00,The Warning,Queen of the Murder Scene,234346,annie,https://open.spotify.com/track/7HngxvXTrk1leMvF8QNeyl,7HngxvXTrk1leMvF8QNeyl,Queen of the Murder Scene,44.0,234346.0,10.0,https://i.scdn.co/image/ab67616d0000b273d5e8959e6099cccb868507aa,['The Warning'],2018-11-25,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 18:29:00,The Warning,DISCIPLE,61115,annie,https://open.spotify.com/track/5wvsoPecGLpTFCFg8qhM2a,5wvsoPecGLpTFCFg8qhM2a,ERROR,51.0,220055.0,2.0,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,['The Warning'],2022-06-24,"['mexican metal', 'monterrey indie']",27.772602303969464
2024-10-31 18:43:00,The Warning,DISCIPLE,158865,annie,https://open.spotify.com/track/5wvsoPecGLpTFCFg8qhM2a,5wvsoPecGLpTFCFg8qhM2a,ERROR,51.0,220055.0,2.0,https://i.scdn.co/image/ab67616d0000b27309fe21cd518d989e0c31224d,['The Warning'],2022-06-24,"['mexican metal', 'monterrey indie']",72.19331530753675
2024-10-31 18:48:00,The Warning,Qué Más Quieres - Live from New York City,194874,annie,https://open.spotify.com/track/1Wg0dJOrh3qUxJWw7jOGOx,1Wg0dJOrh3qUxJWw7jOGOx,Qué Más Quieres,35.0,194874.0,2.0,https://i.scdn.co/image/ab67616d0000b273d450676316fbb73b7790c80c,['The Warning'],2024-10-04,"['mexican metal', 'monterrey indie']",100.0
2024-10-31 18:51:00,BAND-MAID,SHOW THEM,195000,annie,https://open.spotify.com/track/7dbBa36xYlQcDOjUJ0qNGA,7dbBa36xYlQcDOjUJ0qNGA,SHOW THEM,42.0,195000.0,1.0,https://i.scdn.co/image/ab67616d0000b273ce9e2ec88d716b2766f91855,"['BAND-MAID', 'The Warning']",2024-08-07,"['idol rock', 'j-pixie', 'kawaii metal', 'mexican metal', 'monterrey indie']",100.0
2024-10-31 19:32:00,The Warning,XXI Century Blood,54000,annie,https://open.spotify.com/track/1VcLiPmina1L3xlLkJ5OTS,1VcLiPmina1L3xlLkJ5OTS,XXI Century Blood,43.0,237226.0,1.0,https://i.scdn.co/image/ab67616d0000b27304a3dad60eb365aec55022de,['The Warning'],2017-04-05,"['mexican metal', 'monterrey indie']",22.76310353839798
2024-10-31 19:36:00,Taylor Swift,The Smallest Man Who Ever Lived,47494,annie,https://open.spotify.com/track/1xtw1krCR6Dw2KwkXw5z63,1xtw1krCR6Dw2KwkXw5z63,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,74.0,245541.0,14.0,https://i.scdn.co/image/ab67616d0000b2738ecc33f195df6aa257c39eaa,['Taylor Swift'],2024-04-19,['pop'],19.342594515783514
2024-10-31 19:36:00,Beyoncé,TEXAS HOLD 'EM,233456,annie,https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9,0Z7nGFVCLfixWctgePsRk9,TEXAS HOLD 'EM,74.0,233456.0,1.0,https://i.scdn.co/image/ab67616d0000b27349188fe723e4734b391f5162,['Beyoncé'],2024-02-11,"['pop', 'r&b']",100.0
2024-10-31 19:36:00,The Last Dinner Party,This Town Ain't Big Enough For Both Of Us,3434,annie,https://open.spotify.com/track/7uxOs9rdEN5raVfcoI1kTA,7uxOs9rdEN5raVfcoI1kTA,This Town Ain't Big Enough For Both Of Us,43.0,191732.0,1.0,https://i.scdn.co/image/ab67616d0000b2734f69c305473e3c8f0e34b82a,['The Last Dinner Party'],2024-08-28,['indie pop'],1.791041662320322
2024-10-31 19:40:00,Sabrina Carpenter,Please Please Please,186365,annie,https://open.spotify.com/track/2tHwzyyOLoWSFqYNjeVMzj,2tHwzyyOLoWSFqYNjeVMzj,Short n' Sweet,86.0,186365.0,2.0,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,['Sabrina Carpenter'],2024-08-23,['pop'],100.0
2024-10-31 19:45:00,boygenius,True Blue,296333,annie,https://open.spotify.com/track/48Qes8IUekSZpcNDQgYzUX,48Qes8IUekSZpcNDQgYzUX,the record,62.0,296333.0,4.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-10-31 19:45:00,Noah Kahan,Call Your Mom (with Lizzy McAlpine),4002,annie,https://open.spotify.com/track/3guGAtyo4OMdTZzOshIugb,3guGAtyo4OMdTZzOshIugb,Stick Season (Forever),65.0,278670.0,24.0,https://i.scdn.co/image/ab67616d0000b273ba6fb0a7e6c53fb8faa96226,"['Noah Kahan', 'Lizzy McAlpine']",2024-02-09,"['alt z', 'boston folk', 'indie pop', 'pov: indie', 'singer-songwriter pop']",1.4361072235978039
2024-10-31 19:48:00,The Last Dinner Party,Sinner,176483,annie,https://open.spotify.com/track/5IXA8J6Xugs507nAzwSa5F,5IXA8J6Xugs507nAzwSa5F,Prelude to Ecstasy,62.0,176483.0,8.0,https://i.scdn.co/image/ab67616d0000b273aaa10f339ed589b84c51137d,['The Last Dinner Party'],2024-02-02,['indie pop'],100.0
